edition,name,count
"c15","Kalemne, Disciple of Iroas",1
"c15","Mountain",14
"c15","Plains",11
"c15","Stinkdrinker Daredevil",1
"c15","Taurean Mauler",1
"c15","Dawnglare Invoker",1
"c15","Magus of the Wheel",1
"c15","Desolation Giant",1
"c15","Fumiko the Lowblood",1
"c15","Hunted Dragon",1
"c15","Stoneshock Giant",1
"c15","Thundercloud Shaman",1
"c15","Warchief Giant",1
"c15","Oreskos Explorer",1
"c15","Herald of the Host",1
"c15","Kalemne's Captain",1
"c15","Anya, Merciless Angel",1
"c15","Sunrise Sovereign",1
"c15","Hammerfist Giant",1
"c15","Inferno Titan",1
"c15","Dawnbreak Reclaimer",1
"c15","Sun Titan",1
"c15","Hostility",1
"c15","Jareth, Leonine Titan",1
"c15","Victory's Herald",1
"c15","Sandstone Oracle",1
"c15","Hamletback Goliath",1
"c15","Arbiter of Knollridge",1
"c15","Borderland Behemoth",1
"c15","Dream Pillager",1
"c15","Magma Giant",1
"c15","Angel of Serenity",1
"c15","Gisela, Blade of Goldnight",1
"c15","Breath of Darigaaz",1
"c15","Fiery Confluence",1
"c15","Disaster Radius",1
"c15","Earthquake",1
"c15","Meteor Blast",1
"c15","Fall of the Hammer",1
"c15","Orim's Thunder",1
"c15","Sol Ring",1
"c15","Blade of Selves",1
"c15","Boros Signet",1
"c15","Coldsteel Heart",1
"c15","Fellwar Stone",1
"c15","Lightning Greaves",1
"c15","Mind Stone",1
"c15","Thought Vessel",1
"c15","Basalt Monolith",1
"c15","Boros Cluestone",1
"c15","Darksteel Ingot",1
"c15","Loxodon Warhammer",1
"c15","Urza's Incubator",1
"c15","Worn Powerstone",1
"c15","Seer's Sundial",1
"c15","Dreamstone Hedron",1
"c15","Staff of Nin",1
"c15","Curse of the Nightly Hunt",1
"c15","Banishing Light",1
"c15","Faith's Fetters",1
"c15","Rite of the Raging Storm",1
"c15","Warstorm Surge",1
"c15","Ancient Amphitheater",1
"c15","Blasted Landscape",1
"c15","Boros Garrison",1
"c15","Boros Guildgate",1
"c15","Command Tower",1
"c15","Drifting Meadow",1
"c15","Evolving Wilds",1
"c15","Forgotten Cave",1
"c15","Secluded Steppe",1
"c15","Smoldering Crater",1
"c15","Terramorphic Expanse",1
"c15","Vivid Crag",1
"c15","Vivid Meadow",1
"c15","Wind-Scarred Crag",1
"c15","Crib Swap",1
