edition,name,count
"c17","Inalla, Archmage Ritualist",1
"c17","Kess, Dissident Mage",1
"c17","Mairsil, the Pretender",1
"c17","Galecaster Colossus",1
"c17","Magus of the Mind",1
"c17","Portal Mage",1
"c17","Vindictive Lich",1
"c17","Izzet Chemister",1
"c17","Taigam, Sidisi's Hand",1
"c17","Havengul Lich",1
"c17","Marchesa, the Black Rose",1
"c17","Vela the Night-Clad",1
"c17","Arcanis the Omnipotent",1
"c17","Azami, Lady of Scrolls",1
"c17","Body Double",1
"c17","Harbinger of the Tides",1
"c17","Serendib Sorcerer",1
"c17","Apprentice Necromancer",1
"c17","Magus of the Abyss",1
"c17","Puppeteer Clique",1
"c17","Etherium-Horn Sorcerer",1
"c17","Mercurial Chemister",1
"c17","Nin, the Pain Artist",1
"c17","Niv-Mizzet, the Firemind",1
"c17","Shadowmage Infiltrator",1
"c17","Bloodline Necromancer",1
"c17","Archaeomancer",1
"c17","Merchant of Secrets",1
"c17","Sea Gate Oracle",1
"c17","Corpse Augur",1
"c17","Izzet Chronarch",1
"c17","Nivix Guildmage",1
"c17","Kindred Dominance",1
"c17","Clone Legion",1
"c17","Spelltwine",1
"c17","Decree of Pain",1
"c17","Necromantic Selection",1
"c17","Comet Storm",1
"c17","Polymorphist's Jest",1
"c17","Chaos Warp",1
"c17","Memory Plunder",1
"c17","Silumgar's Command",1
"c17","Into the Roil",1
"c17","Opportunity",1
"c17","Reality Shift",1
"c17","Go for the Throat",1
"c17","Cauldron Dance",1
"c17","Crosis's Charm",1
"c17","Rakdos Charm",1
"c17","Terminate",1
"c17","Nevinyrral's Disk",1
"c17","Mirror of the Forebears",1
"c17","Commander's Sphere",1
"c17","Darksteel Ingot",1
"c17","Fellwar Stone",1
"c17","Sol Ring",1
"c17","Unstable Obelisk",1
"c17","Worn Powerstone",1
"c17","Shifting Shadow",1
"c17","Curse of Verbosity",1
"c17","Curse of Disturbance",1
"c17","Curse of Opulence",1
"c17","Exotic Orchard",1
"c17","Mystifying Maze",1
"c17","Island",10
"c17","Swamp",6
"c17","Mountain",4
"c17","Path of Ancestry",1
"c17","Command Tower",1
"c17","Crumbling Necropolis",1
"c17","Dimir Aqueduct",1
"c17","Dismal Backwater",1
"c17","Evolving Wilds",1
"c17","Grixis Panorama",1
"c17","Izzet Boilerworks",1
"c17","Jwar Isle Refuge",1
"c17","Rakdos Carnarium",1
"c17","Swiftwater Cliffs",1
"c17","Temple of the False God",1
"c17","Terramorphic Expanse",1
"c17","Vivid Crag",1
"c17","Vivid Creek",1
"c17","Vivid Marsh",1
